-1.59594559789866e-15,-1.59594559789866e-15,-1.59594559789866e-15,-1.62370117351429e-15,-1.59594559789866e-15,-1.55431223447522e-15
-7.54769444499814e-07,-1.01439143790349e-06,-2.04434470699177e-07,-8.96132004574168e-07,-8.16772496234353e-07,-3.80504526803493e-07
-2.99348619660356e-06,-4.04867779829621e-06,-7.86335518365711e-07,-3.56943591717229e-06,-3.24689532971156e-06,-1.50194868717146e-06
-6.67673432415417e-06,-9.08827953559344e-06,-1.6977669319157e-06,-7.99611058452387e-06,-7.25898580346274e-06,-3.33325504491e-06
-1.17637121414271e-05,-1.61169328862926e-05,-2.88967909295446e-06,-1.41507861265849e-05,-1.28201913383308e-05,-5.84204164834345e-06
-1.82122159780168e-05,-2.51166656864421e-05,-4.31190643596091e-06,-2.20065030754196e-05,-1.98961716670887e-05,-8.99461504265398e-06
-2.5978626000428e-05,-3.60677753014904e-05,-5.91316669772135e-06,-3.15346935878813e-05,-2.84510830910883e-05,-1.27559650909825e-05
-3.50178940599355e-05,-4.89488086599238e-05,-7.64106192772951e-06,-4.27051647455129e-05,-3.84475647867977e-05,-1.70897616059845e-05
-4.52835336329088e-05,-6.37365444268179e-05,-9.44208127874602e-06,-5.54860839568211e-05,-4.98467271912023e-05,-2.19583527846234e-05
-5.67276118330906e-05,-8.04059773291538e-05,-1.12616055876064e-05,-6.98439664951062e-05,-6.26081424893593e-05,-2.73227654585956e-05
-6.93007435179499e-05,-9.89303046299989e-05,-1.30439137262239e-05,-8.57436651384297e-05,-7.6689837184743e-05,-3.31427071595114e-05
-8.29520874966877e-05,-0.00011928091479238,-1.47321907456172e-05,-0.000103148361986993,-9.20482867931005e-05,-3.93765699931159e-05
-9.76293448725907e-05,-0.000141427378326564,-1.62685378117255e-05,-0.000122019562417627,-0.000108638412652642,-4.5981436332318e-05
-0.000113278759474103,-0.000165337440814761,-1.7593983904482e-05,-0.000142317091193694,-0.000126413580851414,-5.29130863115845e-05
-0.000129845120432168,-0.000190977018155625,-1.86484993068697e-05,-0.000163999090760106,-0.000145325603291641,-6.01260071199233e-05
-0.000147271766901103,-0.000218310194010654,-1.93710108747219e-05,-0.000187022021707298,-0.000165324740888498,-6.75734041138826e-05
-0.000165500594886431,-0.000247299219459388,-1.96994190603816e-05,-0.000211340665409593,-0.000186359708899436,-7.5207213694653e-05
-0.000184472066236702,-0.000277904514881827,-1.95706167133436e-05,-0.000236908128852589,-0.000208377684394676,-8.29781179952221e-05
-0.000204125219750051,-0.000310084674040256,-1.89205096222667e-05,-0.000263675851638459,-0.000231324315857831,-9.08355613192247e-05
-0.000224397684438021,-0.000343796470400989,-1.76840388098759e-05,-0.000291593615177693,-0.000255143734929422,-9.87277683659193e-05
-0.000245225694901055,-0.000378994865655166,-1.57952045518606e-05,-0.000320609554056314,-0.000279778570264316,-0.000106601764182257
-0.00026654410885199,-0.00041563302046782,-1.31870921300375e-05,-0.000350670169584663,-0.000305169963533358,-0.000114403395882104
-0.000288286426742349,-0.000453662307419403,-9.79189927145796e-06,-0.000381720345514827,-0.00033125758751977,-0.000122077356066605
-0.000310384813521039,-0.000493032326178644,-5.54096530643033e-06,-0.000413703365924722,-0.000357979666344446,-0.000129567207967793
-0.000332770122483936,-0.000533690920842128,-3.64801977639773e-07,-0.000446560935262158,-0.000385272997774799,-0.000136815412281846
-0.000355371921229058,-0.000575584199479631,5.80687408054115e-06,-0.000480233200527591,-0.000413072977630921,-0.000143763355670401
-0.0003781185196855,-0.000618656555857688,1.30451072224563e-05,-0.000514658775603721,-0.000441313626258696,-0.000150351380928448
-0.000400937000213208,-0.000662850693319395,2.14216670597067e-05,-0.000549774767698338,-0.000469927617064811,-0.000156518818772836
-0.00042375324976468,-0.000708107650826073,3.10090111224348e-05,-0.000585516805905406,-0.000498846307104145,-0.00016220402126102
-0.000446491994063408,-0.000754366831129241,4.18802459609402e-05,-0.000621819071852089,-0.000527999769674339,-0.000167344396782163
-0.000469076833819887,-0.000801566031064377,5.41090866803817e-05,-0.000658614332421148,-0.000557316828934215,-0.000171876446625197
-0.000491430282928404,-0.000849641473951696,6.77698149625233e-05,-0.000695833974533044,-0.00058672509650122,-0.000175735803080182
-0.000513473808659501,-0.000898527844078151,8.29372355834329e-05,-0.000733408041965006,-0.000616151010019439,-0.000178857269069743
-0.000535127873775632,-0.000948158323237622,9.96866314637718e-05,-0.000771265274176897,-0.000645519873655256,-0.000181174859236355
-0.000556311980605795,-0.000998464629314563,0.000118093717283191,-0.000809333147125876,-0.000674755900522184,-0.000182621842519257
-0.000576944716992281,-0.00104937705687531,0.000138234591674752,-0.00084753791605538,-0.000703782256981492,-0.000183130786134966
-0.000596943804139591,-0.00110082451976685,0.000160185688043712,-0.000885804660212805,-0.000732521108828876,-0.000182633600972038
-0.00061622614628043,-0.00115273459565417,0.000184023724055765,-0.000924057329476063,-0.000760893669273566,-0.00018106158833521
-0.000634707882175845,-0.00120503357250447,0.00020982564979044,-0.000962218792857045,-0.000788820248753333,-0.000178345488029377
-0.000652304438377993,-0.00125764649697227,0.000237668594645205,-0.0010002108888638,-0.000816220306499874,-0.0001744155277313
-0.00066893058425696,-0.00131049722466189,0.000267629812973555,-0.00103795447766206,-0.000843012503840807,-0.000169201473638414
-0.000684500488729742,-0.00136350847221522,0.000299786628551513,-0.00107536949502629,-0.000869114759204551,-0.000162632682321709
-0.000698927778661526,-0.00141660187121131,0.0003342163778568,-0.00111237500803055,-0.000894444304784719,-0.000154638153780279
-0.000712125598902741,-0.0014696980238299,0.000370996352256014,-0.00114888927243963,-0.000918917744822265,-0.000145146585633971
-0.000724006673939917,-0.0015227165602599,0.000410203739073481,-0.00118482979178842,-0.000942451115490989,-0.000134086428436153
-0.000734483371074637,-0.00157557619777025,0.00045191556166041,-0.00122011337805845,-0.000964959946304633,-0.000121385942043487
-0.000743467765136938,-0.00162819480145809,0.000496208618448471,-0.00125465621396514,-0.000986359323039379,-0.000106973253018366
-0.000750871704659442,-0.00168048944659883,0.000543159421056094,-0.00128837391677375,-0.00100656395211807,-9.07764130212846e-05
-0.000756606879474875,-0.00173237648255441,0.000592844131500084,-0.00132118160361822,-0.00102548822639859,-7.27234581330977e-05
-0.000760584889692495,-0.00178377159821073,0.000645338498537498,-0.00135299395826752,-0.00104304629232897,-5.27424690787981e-05
-0.000762717316006634,-0.00183458988889573,0.000700717793207517,-0.00138372529930025,-0.00105915211844065,-3.07616323149129e-05
-0.000762915791279711,-0.00188474592471552,0.000759056743600856,-0.00141328964963783,-0.00107371956509422,-6.70930190931063e-06
-0.000761092073361988,-0.00193415382027984,0.000820429468932279,-0.00144160080737574,-0.00108666245546216,1.94859378135626e-05
-0.000757158119078644,-0.0019827273057566,0.00088490941293605,-0.00146857241787544,-0.00109789464767571,4.7895208908813e-05
