-9.71445146547012e-16,-9.71445146547012e-16,-9.71445146547012e-16,-9.99200722162641e-16,-9.71445146547012e-16,-9.29811783123569e-16
-6.08988554029466e-11,6.08979811023147e-11,2.19261483969113e-10,1.58363572255737e-10,-1.58364682478762e-10,-2.1926359339286e-10
-4.87162962747867e-10,4.87162102325023e-10,1.7540177782438e-09,1.26685571755214e-09,-1.26685728574216e-09,-1.75401858315549e-09
-1.64404996561007e-09,1.6440484529312e-09,5.91936853699959e-09,4.27531890445643e-09,-4.27532001467945e-09,-5.91936941130022e-09
-3.8965980303507e-09,3.89659630950501e-09,1.40296214923286e-08,1.01330246138343e-08,-1.01330268897915e-08,-1.40296224082626e-08
-7.60951285316835e-09,7.6095120066233e-09,2.73979035847471e-08,1.97883912173014e-08,-1.97883929659026e-08,-2.73979052084483e-08
-1.31470667824596e-08,1.31470653669252e-08,4.73357602698288e-08,3.41886944033032e-08,-3.41886962629268e-08,-4.73357618380188e-08
-2.08729796641327e-08,2.08729803857777e-08,7.51527659687001e-08,5.42797848890331e-08,-5.42797878866352e-08,-7.51527668568786e-08
-3.11503178251904e-08,3.11503179223349e-08,1.12156124221219e-07,8.10058047168161e-08,-8.10058098515976e-08,-1.12156124790208e-07
-4.43413756684441e-08,4.4341378679924e-08,1.59650284811685e-07,1.15308902925992e-07,-1.15308911613488e-07,-1.59650285325164e-07
-6.08075785418771e-08,6.08075837599253e-08,2.18936538037839e-07,1.58128948934966e-07,-1.58128964047877e-07,-2.18936538023962e-07
-8.09093613496348e-08,8.09093705783637e-08,2.91312633959873e-07,2.10403252848268e-07,-2.10403279798932e-07,-2.91312632294538e-07
-1.05006069464619e-07,1.05006085659998e-07,3.78072383927508e-07,2.73066282321932e-07,-2.73066326036964e-07,-3.78072379722538e-07
-1.3345584311264e-07,1.33455870299226e-07,4.80505270419873e-07,3.4704937638963e-07,-3.47049446250414e-07,-4.80505263328324e-07
-1.66615512775525e-07,1.66615555366456e-07,5.9989606331079e-07,4.33280468781216e-07,-4.33280576334072e-07,-5.9989605032118e-07
-2.04840493137071e-07,2.04840559347996e-07,7.3752442059094e-07,5.32683804774226e-07,-5.32683966172898e-07,-7.37524400898359e-07
