-9.71445146547012e-16,-9.71445146547012e-16,-9.71445146547012e-16,-9.99200722162641e-16,-9.71445146547012e-16,-9.29811783123569e-16
-3.63355109889163e-10,-3.63355109889163e-10,9.37818850355043e-11,2.69571767685939e-10,2.69571795441514e-10,9.3782343002502e-11
-2.90632225230514e-09,-2.90632225230514e-09,7.50127404636203e-10,2.15619343213458e-09,2.156193862346e-09,7.50127446269566e-10
-9.80592380905865e-09,-9.80592380905865e-09,2.53092748148109e-09,7.27499357977557e-09,7.27499357977557e-09,2.53092860558191e-09
-2.32340000988485e-08,-2.32340000988485e-08,5.99674196410938e-09,1.72372551510147e-08,1.72372551510147e-08,5.99674200574274e-09
-4.53546309536756e-08,-4.53546309536756e-08,1.17061222104642e-08,3.36485071611436e-08,3.36485071611436e-08,1.17061222798531e-08
-7.83215531180437e-08,-7.83215531180437e-08,2.02149516015382e-08,5.81065989907481e-08,5.81065990185037e-08,2.02149516431716e-08
-1.24275588625489e-07,-1.24275588625489e-07,3.20757810867711e-08,9.21998032643589e-08,9.21998032921145e-08,3.20757817806605e-08
-1.8534208534593e-07,-1.8534208534593e-07,4.78371672552047e-08,1.37504913719222e-07,1.375049137331e-07,4.78371673245936e-08
-2.6362836674787e-07,-2.6362836674787e-07,6.80430126548393e-08,1.9558534732067e-07,1.9558534732067e-07,6.80430127103504e-08
-3.61221197842099e-07,-3.61221197842099e-07,9.32319165480866e-08,2.67989270538727e-07,2.67989270538727e-07,9.32319172280982e-08
-4.80184258258576e-07,-4.80184258258576e-07,1.23936517146261e-07,3.56247723515279e-07,3.56247723543035e-07,1.23936517201773e-07
-6.22555646881406e-07,-6.22555646881406e-07,1.6068284904025e-07,4.61872769960681e-07,4.61872769974558e-07,1.60682849109639e-07
-7.90345394005576e-07,-7.90345394005576e-07,2.03989704045116e-07,5.86355646189918e-07,5.86355646189918e-07,2.03989704114504e-07
-9.85533000028016e-07,-9.85533000028016e-07,2.54367992849613e-07,7.31164940065421e-07,7.31164940093176e-07,2.54367992919002e-07
-1.21006499120835e-06,-1.21006499120835e-06,3.12320113965425e-07,8.97744778308174e-07,8.97744778308174e-07,3.12320114020936e-07
-1.46585251484255e-06,-1.46585251484255e-06,3.7833933434761e-07,1.08751303583288e-06,1.08751303583288e-06,3.78339334416999e-07
-1.75476894165305e-06,-1.75476894165305e-06,4.52909168932591e-07,1.30185956549733e-06,1.30185956549733e-06,4.52909168974225e-07
-2.07864750811915e-06,-2.07864750811915e-06,5.36502775982939e-07,1.54214444308964e-06,1.5421444431174e-06,5.3650277603845e-07
-2.4392789941402e-06,-2.4392789941402e-06,6.29582350419877e-07,1.80969624639926e-06,1.80969624642702e-06,6.29582350475388e-07
-2.83840941923963e-06,-2.83840941923963e-06,7.32598535405082e-07,2.10581034394697e-06,2.10581034394697e-06,7.32598535446716e-07
-3.2777377780846e-06,-3.2777377780846e-06,8.45989836087413e-07,2.43174722325268e-06,2.43174722326656e-06,8.45989837197636e-07
-3.75891382226046e-06,-3.75891382226046e-06,9.70182047449475e-07,2.78873083146836e-06,2.78873083149611e-06,9.70182047518864e-07
-4.283535862043e-06,-4.283535862043e-06,1.10558768104396e-06,3.17794695620099e-06,3.17794695622875e-06,1.10558768111335e-06
-4.85314861804753e-06,-4.85314861804753e-06,1.25260541999905e-06,3.60054162550083e-06,3.60054162552859e-06,1.25260542006844e-06
-5.46924111129166e-06,-5.46924111129166e-06,1.41161956893066e-06,4.05761954638817e-06,4.05761954641592e-06,1.41161956898617e-06
-6.13324459794451e-06,-6.13324459794451e-06,1.58299951903695e-06,4.55024256823533e-06,4.55024256824921e-06,1.58299951909247e-06
