-5.41233724504764e-16,-5.41233724504764e-16,-5.41233724504764e-16,-5.68989300120393e-16,-5.41233724504764e-16,-4.9960036108132e-16
1.68515417314774e-07,2.63590829011062e-07,1.72607188486662e-07,2.85169362415627e-07,1.79036366731999e-07,2.24402051232642e-07
6.70045235032224e-07,1.04967842931569e-06,6.86227753302071e-07,1.13617107119768e-06,7.12010717981992e-07,8.92102429303487e-07
1.49807324027751e-06,2.35069472266647e-06,1.5340311598222e-06,2.54565970604637e-06,1.59217957076963e-06,1.99426275193648e-06
2.64542639312471e-06,4.15835070392834e-06,2.70848195882412e-06,4.50551030681257e-06,2.81207847359355e-06,3.52127527755708e-06
4.10427334997243e-06,6.4636368351384e-06,4.2013406711533e-06,7.0068206894508e-06,4.36352336900814e-06,5.46276772137033e-06
5.86612339965875e-06,9.25682383821902e-06,6.00366507257089e-06,1.00399141522711e-05,6.23761235307718e-06,7.80760845731088e-06
7.92182575608258e-06,1.25274638728551e-05,8.10581185796411e-06,1.35943425658841e-05,8.42472781513448e-06,1.05439121041717e-05
1.02615692511854e-05,1.62643921029215e-05,1.04974386931078e-05,1.76588898469915e-05,1.09145389631249e-05,1.36590454952318e-05
1.28748823979979e-05,2.04557286499346e-05,1.31675066578907e-05,2.22215758226563e-05,1.36960047374957e-05,1.71396340269414e-05
1.57506338316765e-05,2.50888809378014e-05,1.61042830678082e-05,2.72696604714656e-05,1.67573771041735e-05,2.09715683894829e-05
1.8877033133774e-05,3.01505464167656e-05,1.92953446849914e-05,3.27896485509682e-05,2.00862047327749e-05,2.51400116740991e-05
2.22416320224544e-05,3.56267156762236e-05,2.27275813041161e-05,3.8767294597411e-05,2.36693370497115e-05,2.96294068523328e-05
2.58313259162701e-05,4.15026759327392e-05,2.63871997241566e-05,4.51876083077257e-05,2.74929286737946e-05,3.4423484632104e-05
2.96323558756639e-05,4.77630149118419e-05,3.02597280972677e-05,5.20348602959242e-05,3.15424442289269e-05,3.95052716868211e-05
3.36303108982028e-05,5.43916250962811e-05,3.43300206538943e-05,5.9292588222834e-05,3.58026635265685e-05,4.48570992444691e-05
3.78101324275404e-05,6.13717077240783e-05,3.85822637407052e-05,6.69435988781691e-05,4.02576869130977e-05,5.04606145450837e-05
4.21561247569563e-05,6.86857752477538e-05,4.29999850681539e-05,7.49699572340501e-05,4.4890940350456e-05,5.62968001949771e-05
4.66519566123536e-05,7.63156573452828e-05,4.75660586391063e-05,8.3352998031333e-05,4.9685181917572e-05,6.23459813965666e-05
5.1280664344816e-05,8.42425068581926e-05,5.22627106826073e-05,9.20733346837649e-05,5.46225085351348e-05,6.85878352389702e-05
5.60246568803158e-05,9.24468056211769e-05,5.70715266762778e-05,0.000101110865162402,5.96843628907079e-05,7.50014022591478e-05
6.08657210248442e-05,0.000100908370652047,6.19734587279097e-05,0.000110444778240529,6.48515407268568e-05,8.1565098349376e-05
6.5785027114143e-05,0.000109606360703757,6.69488333092383e-05,0.000120053560085015,7.01041984794704e-05,8.82567270141937e-05
7.07631354098792e-05,0.000118519283059448,7.19773595801304e-05,0.000129915000687819,7.54218613736313e-05,9.50534919141321e-05
7.5780012218668e-05,0.000127624997747516,7.7038143042843e-05,0.000140006188353969,8.07834341519792e-05,0.00010193200829911
8.08150408541791e-05,0.000136900723834196,8.21096966324014e-05,0.000150303511743111,8.61672108111028e-05,0.000108868315641303
8.58470222031976e-05,0.000146323049411798,8.71699464258385e-05,0.000160782676317056,9.15508820765604e-05,0.000115837892257373
9.08541824388709e-05,0.000155867939816895,9.21962413344413e-05,0.000171418712198584,9.69115448802987e-05,0.000122815669219789
9.58141814413616e-05,0.000165510746077152,9.71653633326103e-05,0.000182185981895788,0.000102225712269949,0.000129776044546726
0.000100704121550485,0.000175226213697727,0.000102053538031541,0.0001930581883582,0.000107469323655324,0.000136692897719851
0.000105500556648125,0.000184988491799043,0.00010683644559209,0.000204008383370313,0.000112617755396741,0.000143539604537612
0.000110179502513325,0.000194771139814393,0.000111489234335418,0.000215008981389819,0.000117645836499786,0.00015028904188058
0.0001147164498915,0.000204547127528751,0.000115986540649274,0.000226031786617967,0.000122527876700876,0.000156913566520533
0.000119086372678254,0.000214288850823321,0.000120302496108046,0.000237047992044576,0.000127237668376898,0.000163385052082771
0.000123263737622475,0.000223968144233588,0.000124410737954841,0.000248028185338506,0.000131748494888451,0.00016967491303474
0.000127222515188957,0.000233556291421258,0.00012828442197603,0.000258942359547487,0.00013603314343183,0.00017575411989372
0.000130936190744058,0.000243024035978215,0.000131896235723045,0.000269759924126159,0.00014006391822699,0.000181593214762354
0.000134377776080954,0.000252341592568706,0.000135218412057353,0.000280449716303144,0.000143812654041356,0.000187162327194304
0.00013751982031604,0.000261478658527381,0.000138222742760971,0.000290980017489867,0.000147250731183976,0.000192431185665226
0.000140334399697406,0.000270404428397847,0.000140880586251751,0.000301318675824336,0.00015034911636945,0.000197369023198155
0.000142793124180265,0.000279087606760153,0.000143162880355194,0.000311433148276877,0.000153078384407423,0.000201944564479015
0.000144867168373433,0.000287496418513236,0.000145040162429014,0.000321290424625045,0.000155408711666957,0.000206126132229228
0.000146527285067755,0.000295598621702933,0.000146482584700722,0.000330857039206961,0.000157309890999394,0.000209881666161205
0.000147743818229115,0.000303361520807927,0.000147459929715196,0.000340099087494786,0.000158751348090666,0.000213178737788727
0.000148486716357477,0.000310751980405158,0.000147941626138112,0.000348982243040002,0.000159702158194816,0.000215984565623065
0.000148725546229148,0.000317736439217273,0.000147896764953054,0.000357471774800652,0.000160131063243182,0.000218266030736367
0.000148429502877301,0.000324280948527891,0.000147294100246012,0.000365532623404594,0.000160006485073111,0.000219989634456824
0.000147567410308372,0.000330351267327902,0.00014610201319222,0.000373129615502038,0.000159296528998321,0.000221121319506509
0.000146107746425567,0.000335912820817852,0.000144288566631998,0.000380227344204939,0.000157969012167219,0.000221626624421739
0.000144018662038933,0.000340930695459693,0.000141821536445833,0.000386790137816867,0.000155991485971729,0.00022147075083799
0.000141267996529984,0.000345369656462466,0.000138668428944277,0.000392782082594176,0.00015333125502294,0.000220618577900941
0.000137823293979378,0.000349194165728317,0.000134796498737433,0.000398167045972467,0.000149955396596471,0.000219034677159516
0.000133651819817351,0.000352368400324293,0.000130172767114009,0.000402908700305557,0.00014583078058697,0.000216683327958114
0.000128720580491279,0.000354856277793567,0.000124764037817013,0.000406970554410982,0.000140924087469477,0.000213528522952935
0.000122996398836991,0.000356621621146511,0.000118536844312622,0.00041031614599879,0.000135201771037458,0.000209533744673432
0.000116445943858554,0.000357628206965069,0.000111457455683736,0.000412909099673855,0.000128630068667354,0.000204661936294009
0.000109035700255097,0.000357839660643788,0.000103491959444243,0.000414713008603421,0.00012117507381304,0.000198875726326167
0.000100731986584265,0.000357219473874154,9.46062848464768e-05,0.000415691456750814,0.000112802760523764,0.000192137453553523
9.15009765602159e-05,0.000355731028935088,8.47662239008562e-05,0.000415808048838728,0.000103479006265519,0.000184409182665241
8.13087211327529e-05,0.000353337623760649,7.3937453162698e-05,0.000415026441098296,9.31696155109102e-05,0.00017565272066819
7.01211714149302e-05,0.000350002497837731,6.20855563710221e-05,0.000413310372849141,8.18403441726345e-05,0.000165829634147754
5.79042725160905e-05,0.00034568892866095,4.91760261039226e-05,0.000410623703618385,6.94568874413937e-05,0.000154901182454828
4.46242170907551e-05,0.000340360486718219,3.51742167773728e-05,0.000406930461818361,5.59847836820032e-05,0.00014282805965872
3.02472949289256e-05,0.000333980888091973,2.00454250467719e-05,0.000402194867577088,4.13895362042227e-05,0.000129570629396614
1.47398568300927e-05,0.000326513961261085,3.75493608548161e-06,0.000396381364172416,2.56366755282678e-05,0.00011508902303882
-1.9316548296594e-06,0.000317923680320478,-1.37319493488108e-05,0.000389454655022839,8.69178780305013e-06,9.93431595733979e-05
-1.98006741975454e-05,0.000308174199477651,-3.24498865721251e-05,0.000381379741984836,-9.47945548154805e-06,8.22927668091417e-05
-3.89004785992242e-05,0.000297229888928829,-5.24334572300778e-05,0.000372121965066197,-2.89112663700991e-05,6.38974040276102e-05
-5.9264132844794e-05,0.00028505538517451,-7.37171400127523e-05,0.000361647022372291,-4.96377193513475e-05,4.41164872130584e-05
-8.09239785191096e-05,0.000271615925058796,-9.63353223872032e-05,0.000349920527488001,-7.16929802053595e-05,2.29093386241025e-05
-0.000103911523113287,0.000256877430735991,-0.000120322273147191,0.000336907980603665,-9.51113100307877e-05,2.35218487146249e-07
-0.000128257822868516,0.000240806288137385,-0.000145712066390399,0.000322575249086715,-0.000119926792280442,-2.39466661612897e-05
-0.000153993455933227,0.000223369381541813,-0.000172538541610576,0.000306888632492341,-0.000146173283968196,-4.96771303259563e-05
-0.000181148473008166,0.000204534142885002,-0.000200835263483121,0.000289814909141733,-0.000173884375857969,-7.69969765897355e-05
-0.000209752345451134,0.00018426860341593,-0.000230635479282745,0.000271321385161213,-0.000203093350231651,-0.000105946958131126
-0.000239833910660001,0.000162541447889658,-0.000261972073748881,0.000251375946159038,-0.000233833136067091,-0.000136567739031174
-0.000271421119549545,0.000139322139993375,-0.000294877509921576,0.000229946681586587,-0.000266136397522029,-0.000168899560537616
-0.000304540349693391,0.000114581202235967,-0.000329383742154285,0.000207000560727047,-0.000300035920489813,-0.000202981260320201
-0.000339216851903856,8.82900995735486e-05,-0.000365522191552711,0.000182504620707125,-0.000335564201961125,-0.000238850986068601
-0.000375474863140962,6.04212424686612e-05,-0.000403323698790953,0.000156426429943513,-0.000372753266262474,-0.000276546412618983
-0.000413337530603464,3.09480586348915e-05,-0.000442818462490793,0.000128734147637838,-0.000411634606530972,-0.000316104679102924
-0.000452826831501357,-1.5493120246457e-07,-0.000484035973544794,9.93965874522273e-05,-0.000452239122072151,-0.000357562321806115
-0.000493963488165799,-3.29120332082933e-05,-0.00052700494505932,6.83832856877564e-05,-0.000494597051258927,-0.000400955202399342
-0.000536766876484421,-6.73463123869733e-05,-0.000571753226973684,3.56645149650475e-05,-0.000538737902923095,-0.000446318364218504
-0.000581254893291583,-0.000103479881240251,-0.000618307485413055,1.21001744066151e-06,-0.000584690453336034,-0.000493684433361327
-0.000627443852991974,-0.000141333849437056,-0.000666693085829145,-3.50110792695923e-05,-0.000632482672173806,-0.000543083343825412
-0.000675348416493429,-0.000180927874886078,-0.000716934220307899,-7.30289437133325e-05,-0.000682141565665068,-0.000594543630940261
-0.000724981479611406,-0.000222280041360545,-0.000769053818177601,-0.000112872894572999,-0.000733693078517034,-0.000648092387534591
-0.000776354052692038,-0.000265406745597815,-0.000823073439368285,-0.000154571305585618,-0.000787161992073376,-0.000703755147629007
-0.000829475132618343,-0.00031032257702282,-0.000879013160361902,-0.000198151502943722,-0.000842571815008561,-0.000761555762513411
