-9.71445146547012e-16,-9.71445146547012e-16,-9.71445146547012e-16,-9.99200722162641e-16,-9.71445146547012e-16,-9.29811783123569e-16
3.98008445645637e-10,-3.9800994444672e-10,3.98008431767849e-10,-3.9800994444672e-10,3.98008445645637e-10,-3.98009875057781e-10
3.18393295062336e-09,-3.18393383880178e-09,3.18393295062336e-09,-3.18393385267957e-09,3.18393295062336e-09,-3.18393378329063e-09
1.07449698305562e-08,-1.07449708436347e-08,1.07449698305562e-08,-1.07449708436347e-08,1.07449698166784e-08,-1.0744970760368e-08
2.54668835880656e-08,-2.54668812288417e-08,2.54668835880656e-08,-2.54668812427195e-08,2.546688356031e-08,-2.54668811594527e-08
4.97332904580983e-08,-4.9733278897901e-08,4.97332904580983e-08,-4.9733278897901e-08,4.97332904580983e-08,-4.97332788285121e-08
8.59249428553088e-08,-8.59249076473612e-08,8.59249428553088e-08,-8.59249076473612e-08,8.59249427997977e-08,-8.59249075779722e-08
1.36419015542288e-07,-1.364189242542e-07,1.36419015528411e-07,-1.36418924281956e-07,1.36419015528411e-07,-1.36418924198689e-07
2.03588390201848e-07,-2.0358818768329e-07,2.03588390174092e-07,-2.03588187711046e-07,2.03588390174092e-07,-2.03588187627779e-07
2.89800949015984e-07,-2.89800535333007e-07,2.89800949015984e-07,-2.89800535333007e-07,2.89800949043739e-07,-2.89800535277496e-07
3.97418855130338e-07,-3.97418076461542e-07,3.97418855130338e-07,-3.97418076461542e-07,3.97418855088705e-07,-3.97418076378275e-07
5.2879785071569e-07,-5.28796471055415e-07,5.2879785071569e-07,-5.28796471083171e-07,5.2879785071569e-07,-5.28796471013782e-07
6.86286545467651e-07,-6.86284220660638e-07,6.86286545467651e-07,-6.86284220660638e-07,6.86286545439896e-07,-6.86284220619005e-07
8.72225709339092e-07,-8.72221953565622e-07,8.7222570935297e-07,-8.72221953593377e-07,8.7222570935297e-07,-8.72221953496233e-07
1.08894757126776e-06,-1.08894171588214e-06,1.08894757126776e-06,-1.08894171593765e-06,1.08894757126776e-06,-1.08894171582663e-06
1.3387751141708e-06,-1.33876626304263e-06,1.33877511415692e-06,-1.33876626305651e-06,1.33877511415692e-06,-1.33876626297325e-06
1.62402137403317e-06,-1.6240083485497e-06,1.62402137403317e-06,-1.62400834857745e-06,1.62402137404705e-06,-1.62400834848031e-06
1.94698873923205e-06,-1.94697001729138e-06,1.94698873923205e-06,-1.94697001730526e-06,1.94698873923205e-06,-1.94697001719424e-06
2.30996826085239e-06,-2.30994190764111e-06,2.30996826085239e-06,-2.30994190764111e-06,2.30996826085239e-06,-2.30994190755784e-06
2.71523895364889e-06,-2.71520254149782e-06,2.71523895367665e-06,-2.71520254149782e-06,2.71523895364889e-06,-2.71520254141455e-06
3.16506710408559e-06,-3.16501762713528e-06,3.16506710408559e-06,-3.16501762716304e-06,3.16506710408559e-06,-3.16501762707977e-06
3.66170558552259e-06,-3.66163936303676e-06,3.66170558552259e-06,-3.66163936303676e-06,3.66170558552259e-06,-3.66163936295349e-06
4.20739316984997e-06,-4.20730573776062e-06,4.20739316986385e-06,-4.2073057377745e-06,4.20739316984997e-06,-4.20730573766348e-06
4.80435384320188e-06,-4.80423984093592e-06,4.80435384320188e-06,-4.80423984093592e-06,4.80435384320188e-06,-4.80423984088041e-06
5.45479612895639e-06,-5.45464916948402e-06,5.45479612895639e-06,-5.45464916952565e-06,5.45479612895639e-06,-5.45464916941463e-06
6.16091241222028e-06,-6.16072494313835e-06,6.16091241222028e-06,-6.16072494313835e-06,6.16091241222028e-06,-6.16072494308284e-06
6.92487826169097e-06,-6.92464141738292e-06,6.92487826169097e-06,-6.92464141739679e-06,6.92487826231547e-06,-6.92464141731353e-06
7.74885176237083e-06,-7.74855520181694e-06,7.74885176237083e-06,-7.74855520183082e-06,7.74885176238471e-06,-7.74855520176143e-06
8.63497284786519e-06,-8.63460458525034e-06,8.63497284786519e-06,-8.63460458529197e-06,8.63497284786519e-06,-8.6346045845842e-06
9.5853626411041e-06,-9.58490885394347e-06,9.5853626411041e-06,-9.58490885395735e-06,9.5853626411041e-06,-9.58490885386021e-06
1.06021227904152e-05,-1.06015676301086e-05,1.06021227904152e-05,-1.06015676301086e-05,1.06021227903874e-05,-1.06015676294147e-05
1.16873348181556e-05,-1.16866601939658e-05,1.16873348181556e-05,-1.16866601940074e-05,1.16873348181556e-05,-1.16866601939242e-05
1.2843059465778e-05,-1.2842244826089e-05,1.2843059465778e-05,-1.2842244826089e-05,1.28430594657503e-05,-1.28422448260473e-05
1.40713360525374e-05,-1.40703581478496e-05,1.40713360525374e-05,-1.40703581478496e-05,1.40713360525374e-05,-1.40703581477525e-05
1.53741818269271e-05,-1.53730144604181e-05,1.53741818269271e-05,-1.53730144604181e-05,1.53741818268993e-05,-1.53730144603764e-05
1.67535913311173e-05,-1.67522050979751e-05,1.67535913311173e-05,-1.6752205097989e-05,1.67535913310896e-05,-1.67522050979058e-05
1.82115357659357e-05,-1.82098977787037e-05,1.82115357659218e-05,-1.82098977787454e-05,1.82115357659357e-05,-1.82098977786344e-05
1.97499623637437e-05,-1.97480359630381e-05,1.97499623637576e-05,-1.9748035963052e-05,1.97499623637437e-05,-1.97480359629687e-05
2.1370793760675e-05,-2.13685382137452e-05,2.13707937606472e-05,-2.13685382137591e-05,2.1370793760675e-05,-2.13685382136897e-05
2.30759273791015e-05,-2.30732975629588e-05,2.30759273791015e-05,-2.30732975629866e-05,2.30759273791015e-05,-2.30732975629172e-05
2.48672348108075e-05,-2.48641808875683e-05,2.48672348108214e-05,-2.4864180887596e-05,2.48672348108214e-05,-2.48641808870964e-05
2.67465612107387e-05,-2.67430282799019e-05,2.67465612107248e-05,-2.67430282799019e-05,2.67465612107387e-05,-2.67430282798464e-05
2.87157246857683e-05,-2.87116524345515e-05,2.87157246857683e-05,-2.87116524345515e-05,2.87157246857683e-05,-2.87116524344821e-05
3.07765157024908e-05,-3.07718380333361e-05,3.07765157025047e-05,-3.07718380333777e-05,3.07765157024908e-05,-3.07718380332805e-05
3.29306964874515e-05,-3.29253411383984e-05,3.29306964874515e-05,-3.29253411384123e-05,3.29306964874515e-05,-3.29253411383013e-05
3.51800004419894e-05,-3.51738885891184e-05,3.51800004420172e-05,-3.517388858916e-05,3.51800004420172e-05,-3.51738885890629e-05
3.75261315559705e-05,-3.75191774114048e-05,3.75261315559705e-05,-3.75191774114186e-05,3.75261315559983e-05,-3.75191774113631e-05
3.99707638340241e-05,-3.99628742194652e-05,3.99707638340241e-05,-3.99628742194791e-05,3.9970763834038e-05,-3.99628742194097e-05
4.25155407220434e-05,-4.25066146393233e-05,4.25155407220434e-05,-4.25066146393371e-05,4.25155407220434e-05,-4.25066146392816e-05
4.51620745371278e-05,-4.51520027261731e-05,4.51620745371278e-05,-4.51520027262148e-05,4.51620745371278e-05,-4.51520027261176e-05
4.79119459174115e-05,-4.79006103950019e-05,4.79119459174254e-05,-4.79006103950158e-05,4.79119459174115e-05,-4.79006103949325e-05
5.07667032572795e-05,-5.07539768527104e-05,5.07667032572517e-05,-5.07539768527104e-05,5.07667032572795e-05,-5.07539768526549e-05
